"","mu1","mu2","mu3","mu4","mu5","sigmasqu1","sigmasqu2","sigmasqu3","sigmasqu4","sigmasqu5","tau1","tau2","tau3","tau4","W1","W2","W3","W4","W5","muGrid1","muGrid2","muGrid3","muGrid4","muGrid5","sigmasquGrid1","sigmasquGrid2","sigmasquGrid3","sigmasquGrid4","sigmasquGrid5","WGrid1","WGrid2","WGrid3","WGrid4","WGrid5"
"53",21.6839786908882,9.94239069316233,30.0716795700888,32.8801449771977,20.1098321707,4.35844277973091,0.464154743670227,0.174394099280433,0.257890721647679,0.608713126992892,0.611421666066726,0.0734698642828684,0.00822282425552961,0.0620122213833453,1.00365211696302,2.01051181498106,4.47821685197105,4.05433362398427,5.00000000455769,24.6106255636342,24.6106255636342,24.6106255636342,24.6106255636342,24.6106255636342,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5.00001219184329,5.00001219184329,5.00001219184329,5.00001219184329,5.00001219184329
"54",21.6241561659897,9.54484423870045,35.7224045606158,33.2221795126582,19.6313780158686,5.54194779850358,0.163716781821781,1.8716377662374,2.00083299517468,0.371875689442119,0.671621672924528,0.0973040727242987,0.00300444765668571,0.0569609563686737,1.00176197127167,2.00960547404307,4.0092770520298,4.01038775794173,5.00000000035658,26.3249459586073,26.3249459586073,26.3249459586073,26.3249459586073,26.3249459586073,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5.00068668553215,5.00068668553215,5.00068668553215,5.00068668553215,5.00068668553215
"55",22.1159441295149,9.93651555183696,21.5592839627387,33.8810918525194,20.0810586773891,6.20839738658307,0.881449925590113,0.289108828639439,2.89308659396688,0.395024901823929,0.625255093681672,0.075963283758661,0.008810444943194,0.0139652446791731,1.00130578841854,2.01301046744081,5.00000007117063,4.00599116154148,5.00000000164444,28.0392663535804,28.0392663535804,28.0392663535804,28.0392663535804,28.0392663535804,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5.02130975861215,5.02130975861215,5.02130975861215,5.02130975861215,5.02130975861215
"56",21.7976923737012,10.0144374573115,24.1601600915556,32.8071720996925,20.1284913966402,4.81744372648688,1.2712995259321,0.617731526897128,0.95019896489062,0.661631676512179,0.573543106765637,0.0782044733677528,0.0373439109548784,0.062009875209832,1.00228724344431,2.020919836352,5.05680445788515,4.02494506194042,5.00000000600499,29.7535867485535,29.7535867485535,29.7535867485535,29.7535867485535,29.7535867485535,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5.2794805187073,5.2794805187073,5.2794805187073,5.2794805187073,5.2794805187073
"57",22.4071804821349,10.1155353068606,16.6584434706137,33.3294456664848,19.8210121476554,4.85288894425403,1.57840718513037,0.911711134483391,1.47935063755595,0.432503527925404,0.499225554294362,0.0549350225072343,0.0347512823353275,0.0411940366719828,1.00228639446255,2.03699834471342,5.00000000000012,4.01361750467195,5.00000000088816,31.4679071435266,31.4679071435266,31.4679071435266,31.4679071435266,31.4679071435266,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,4.20471473014175,4.20471473014175,4.20471473014175,4.20471473014175,4.20471473014175
"58",23.2294585376738,9.5443953358799,16.1251970953193,32.0074068699383,19.8939816093924,1.54766275897631,0.331355030158365,0.459703228594973,2.05712560838661,0.515420531096399,0.423431656102316,0.0656252823565246,0.0446694343438632,0.0595749698772704,1.09317974568298,2.007842529646,5,4.01682762391423,5.00000000162005,33.1822275384997,33.1822275384997,33.1822275384997,33.1822275384997,33.1822275384997,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,4.04371687621261,4.04371687621261,4.04371687621261,4.04371687621261,4.04371687621261
"59",23.2446144400084,9.65549860420468,16.0975012351581,33.8541268215733,19.712751946284,2.59761419445025,0.558836142293444,0.913840209125255,0.982920525525031,0.820823362187365,0.394387594681835,0.143378147324844,0.0188748391570581,0.0313726505521029,1.01981806039098,2.00759005222562,5.00000000000002,4.01653727983032,5.00000000274418,34.8965479334728,34.8965479334728,34.8965479334728,34.8965479334728,34.8965479334728,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,4.0142356312706,4.0142356312706,4.0142356312706,4.0142356312706,4.0142356312706
"60",23.5076399108578,9.59260649369357,15.5881659120757,32.6678935212788,19.8817391477231,1.42230635734237,0.409998970108617,0.761968325070992,0.667117384456625,0.931357962511758,0.442519636886161,0.102135215617665,0.0521205515656993,0.0401410322169583,1.14675554970895,2.00745219636948,5,4.03546252127108,5.00000001007454,36.6108683284459,36.6108683284459,36.6108683284459,36.6108683284459,36.6108683284459,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,4.0080489521744,4.0080489521744,4.0080489521744,4.0080489521744,4.0080489521744
"61",22.8321189438321,9.69224610549236,18.3212316977554,33.3906301923929,20.223405559268,2.85394674128745,0.293429272101595,2.46133173160245,1.10876673149636,0.569498317619731,0.356920935196396,0.0932496647523665,0.118855633130032,0.0645469817381565,1.00975563403113,2.00734818779364,5.00000000074636,4.01728547604591,5.00000000554647,38.325188723419,38.325188723419,38.325188723419,38.325188723419,38.325188723419,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,4.00804435742524,4.00804435742524,4.00804435742524,4.00804435742524,4.00804435742524
"62",23.1361326138999,9.66818120625469,22.5781278026017,33.9179159906663,20.199349644054,5.55337235522038,0.648533012832871,0.52087604392508,2.07817231714604,0.543173810949205,0.279979103597166,0.0947145808264258,0.178473861918836,0.0641447392863789,1.00990723504853,2.00791352186841,5.00085180368082,4.00845958781353,5.0000000046245,40.0395091183921,40.0395091183921,40.0395091183921,40.0395091183921,40.0395091183921,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,4.01421141752218,4.01421141752218,4.01421141752218,4.01421141752218,4.01421141752218
"63",22.1411837537746,9.58619658140957,24.9086856984053,32.4022074106199,19.8170515252637,5.07061397485175,0.663764842365722,0.801608274232876,0.87064064875841,0.357417077370407,0.708242011061561,0.11648333921837,0.031531081231224,0.0262510375927578,1.00182038080748,2.0081952411687,5.04177927884929,4.03303696186492,5.00000000059001,41.7538295133652,41.7538295133652,41.7538295133652,41.7538295133652,41.7538295133652,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,4.0435967077398,4.0435967077398,4.0435967077398,4.0435967077398,4.0435967077398
"64",21.7396277408747,9.78822439827369,11.9851786113488,32.2703500122575,20.0669264810577,5.0014205419494,0.269499541126566,0.247817631663688,1.10219269911769,0.517609912088237,0.678811109287211,0.0607787709930825,0.0235302550963953,0.0740900115656742,1.00214559865297,2.00789919958493,5.00000000096133,4.02865772631049,5.00000000277889,43.4681499083383,43.4681499083383,43.4681499083383,43.4681499083383,43.4681499083383,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,4.20405947830645,4.20405947830645,4.20405947830645,4.20405947830645,4.20405947830645
"65",22.386282331396,9.53719340354257,44.6082007273448,32.5345344591774,19.6185216674339,4.8329021004986,0.41048178584022,1.35144026428072,0.453252796626571,0.329664267735916,0.641786997019264,0.126067841310997,0.0139287844684668,0.051518337571566,1.0022603083291,2.00787668290015,5.01120866627589,4.04976708672813,5.00000000026696,45.1824703033114,45.1824703033114,45.1824703033114,45.1824703033114,45.1824703033114,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5.28052497545441,5.28052497545441,5.28052497545441,5.28052497545441,5.28052497545441
"66",21.5143148119893,9.79997526828412,68.0914434000205,31.9725025614522,19.7437957246522,4.9577736848854,0.584385668237335,1.07784662499425,3.03409288912612,0.474667914422928,0.584296511596159,0.108128964197132,0.00339751818077781,0.081408031208737,1.00291188808032,2.00838133217765,5,4.01043052492707,5.00000000085135,46.8967906982845,46.8967906982845,46.8967906982845,46.8967906982845,46.8967906982845,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5.02144221979113,5.02144221979113,5.02144221979113,5.02144221979113,5.02144221979113
"67",20.6601818683784,9.26449743001825,23.5824526172961,32.134740826914,66.2309410889985,4.45072952585804,1.14721966540708,4.36577734550924,1.89620944229818,9.1482292222331,0.685073629060359,0.0738702605069379,0.163239784177455,0.0550849774468182,1.05524557950481,2.0214392962653,1.03799014799989,4.01732599316396,5,48.6111110932576,48.6111110932576,48.6111110932576,48.6111110932576,48.6111110932576,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5.000691839977,5.000691839977,5.000691839977,5.000691839977,5.000691839977
"68",21.817822323034,9.26216863832953,66.2939543011902,34.3685897778154,19.6631991996703,5.23990601650385,1.1439480603421,1.08573438384897,3.79424533399851,0.397053793797612,0.741852777941447,0.117955931331423,0.00289994050788507,0.0463702017776149,1.00177447218221,2.02158725140621,5,4.00424181259588,5.00000000045226,50.3254314882307,50.3254314882307,50.3254314882307,50.3254314882307,50.3254314882307,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5.00001229757051,5.00001229757051,5.00001229757051,5.00001229757051,5.00001229757051
"69",21.8058200669803,9.89208317012191,45.563663406836,32.0409804292011,19.8777265742462,4.37968002034684,0.160076278977482,0.357440862965624,1.601491191622,0.812152981755603,0.710885469828237,0.0699197359076707,0.00768478983058676,0.0329715702120247,1.0030920440359,2.01088661153322,5.00440282728931,4.02209171554378,5.00000000476534,52.0397518832038,52.0397518832038,52.0397518832038,52.0397518832038,52.0397518832038,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5.00000012281136,5.00000012281136,5.00000012281136,5.00000012281136,5.00000012281136
"70",21.7763252146575,9.56858719070898,30.0269370171031,33.2004514990016,19.7384097015901,5.59596788714355,0.253764088765595,0.278107945527878,1.31622600818239,0.129776718823243,0.698766240992868,0.115195629698351,0.0251914305911226,0.042510034621579,1.00153340151168,2.00796226488679,4.41062014611094,4.01587373464882,5.00000000006813,53.7540722781769,53.7540722781769,53.7540722781769,53.7540722781769,53.7540722781769,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5.00000000068952,5.00000000068952,5.00000000068952,5.00000000068952,5.00000000068952
"71",22.4867058714494,9.6372662083965,59.6623359146709,32.7278802646591,19.601674412163,3.76162665695592,0.462617783894328,0.520211842275327,1.96756775901815,1.61608381688668,0.575273604134837,0.0572057390271468,0.00100351883906671,0.0476577118564326,1.00395087003051,2.00735996392651,5,4.01261901838236,5.00000057632964,55.46839267315,55.46839267315,55.46839267315,55.46839267315,55.46839267315,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5.00000000000218,5.00000000000218,5.00000000000218,5.00000000000218,5.00000000000218
"72",21.4843187171259,9.74657324956822,50.5221264481655,33.0220850565487,20.437419504863,6.13761297323006,0.487381039527199,0.301288511265911,0.90766783488868,1.47104585474003,0.553314822952691,0.070670422276676,0.00469029288844377,0.0442029247001751,1.0015208923993,2.00761105268692,5.00000004027215,4.0235307607202,5.0002469097297,57.1827130681231,57.1827130681231,57.1827130681231,57.1827130681231,57.1827130681231,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5,5,5,5,5
"73",21.750682062505,8.98972371187064,55.241454703084,32.9549056379787,19.4764474236919,5.88025870354265,0.603438374218843,0.862816744007337,1.25871022960583,0.328905037097316,0.498836654804244,0.151031945332416,0.00642084134625369,0.046763938687719,1.00137848382705,2.06486038767095,5,4.01818346912887,5.00000000016864,58.8970334630962,58.8970334630962,58.8970334630962,58.8970334630962,58.8970334630962,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5,5,5,5,5
"74",23.222578092559,9.03851795907415,55.2664950895612,33.1033408047027,19.509242953185,4.88414187594957,0.594918722032275,0.924507178410734,1.29629065994699,0.348115758620163,0.544785745113204,0.153638657098875,0.00610659597143148,0.0504897231036397,1.01188436828905,2.04851447362119,5,4.01668623198181,5.00000000021067,60.6113538580693,60.6113538580693,60.6113538580693,60.6113538580693,60.6113538580693,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5,5,5,5,5
"75",21.8938027290317,9.37813161523036,68.2581687383828,32.9462688062588,19.1851271144451,4.59193101186136,1.28434265175122,0.856659849687827,0.858163526841153,3.26982922370047,0.592076374281225,0.0878131725386562,0.00819621201675821,0.0397056045634023,1.00245959687997,2.01613451728356,5,4.02546156508932,5.00006225339468,62.3256742530424,62.3256742530424,62.3256742530424,62.3256742530424,62.3256742530424,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5,5,5,5,5
"76",22.1527212144254,9.77125828125808,74.0646495090425,32.9515347235214,19.0479038975283,5.00599389695019,0.224767756357918,0.959970411961742,1.14648653094963,2.8137845678609,0.557303882786987,0.0925012920681886,0.0160800827674213,0.0365001534436803,1.00187295959101,2.0080883141142,5,4.01984074712652,5.00000290660523,64.0399946480155,64.0399946480155,64.0399946480155,64.0399946480155,64.0399946480155,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5,5,5,5,5
"77",21.4570851730855,9.65890107060307,22.8234220522434,33.4001094330438,61.7894928407159,4.47084555349649,0.602349854027924,3.54700869918687,1.75627495887546,2.84836861549755,0.747966648097955,0.0778233342509111,0.102900927057188,0.0563550640027282,1.00483232207789,2.00773748379821,1.00596958210247,4.01127243648565,5,65.7543150429886,65.7543150429886,65.7543150429886,65.7543150429886,65.7543150429886,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5,5,5,5,5
"78",21.7917231746105,9.6912179194531,55.1675551387175,31.9825910247448,21.0683066920998,13.1564241510086,0.657086835163214,1.22566391551179,0.335573182163797,2.45700255713264,0.409458604494179,0.128561413095278,0.0241604667149424,0.0197461655292697,1.00089061834629,2.00797851615404,5,4.08494626534529,1.38429092131012,67.4686354379617,67.4686354379617,67.4686354379617,67.4686354379617,67.4686354379617,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5,5,5,5,5
"79",23.8800304419701,10.3835650294834,48.2613256042455,30.1878589147253,20.9255234596706,1.76047572094624,0.779085973580252,3.4910327856238,7.42004131998898,2.84567285083669,0.354609160288005,0.0814654779492392,0.0101640558726384,0.0365158962484433,1.14397600583027,2.09637980176115,5.0000017840075,4.0076060915272,1.2816937515838,69.1829558329348,69.1829558329348,69.1829558329348,69.1829558329348,69.1829558329348,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5,5,5,5,5
"80",24.0674099739927,10.3033962391909,47.8070462365986,31.6793477855942,20.4060600451824,1.78688700856625,0.729075489593847,3.93165972991388,10.8109824108947,2.71034832640021,0.331437398094988,0.0768607015792713,0.0153863272642891,0.0534327504376118,1.21482545392259,2.05732973123603,5.00000568248878,4.00159221903268,5.09450888318997,70.8972762279079,70.8972762279079,70.8972762279079,70.8972762279079,70.8972762279079,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5,5,5,5,5
"81",22.3752961558912,10.2465197524321,54.7788498843832,36.5959099033722,20.3284958798852,3.45759353200421,0.774220128662471,3.68515383885634,11.1737824807895,1.78670673882437,0.345359850714747,0.105169332969868,0.00424658949156425,0.0489247753327347,1.00484186629442,2.04285202105124,5,4.00208217163932,5.00096478026794,72.611596622881,72.611596622881,72.611596622881,72.611596622881,72.611596622881,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5,5,5,5,5
"82",20.7101562301436,10.0421990148415,22.2679973726087,25.7607259343501,19.770572723834,2.87352218489256,0.682188264871311,2.61159229053083,13.3399313348855,2.95217711562742,0.642743730717995,0.0843728027775692,0.142410327190447,0.109903265672857,5.4900236451874,2.01603598475992,1.01456941167056,4.25611672687381,5.00286103472543,74.3259170178541,74.3259170178541,74.3259170178541,74.3259170178541,74.3259170178541,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,0.0221462237453237,5,5,5,5,5
