"","mu1","mu2","sigmasqu1","sigmasqu2","tau1","W1","W2","muGrid1","muGrid2","sigmasquGrid1","sigmasquGrid2","WGrid1","WGrid2"
"159",20.9064086284913,22.5245187442224,3.28752330153757,71.7169473031339,0.720614643625184,1,2,21.3321242036934,21.3321242036934,5.38180499214984,5.38180499214984,1.00000000000124,1.00000000000124
"160",20.8291188276233,22.4369723120583,3.5535972083603,61.3865823173341,0.700022560205172,1,2,21.5288762444652,21.5288762444652,5.38180499214984,5.38180499214984,1.00000000000122,1.00000000000122
"161",20.8753267674968,21.4368351588142,3.61886155582526,58.1355761966033,0.724421709840685,1,2,21.725628285237,21.725628285237,5.38180499214984,5.38180499214984,1.00000000000182,1.00000000000182
"162",21.1541165153903,17.9283323367273,4.94945645063413,123.52971722409,0.73484069208536,1.00000000000019,2,21.9223803260088,21.9223803260088,5.38180499214984,5.38180499214984,1.00000000000411,1.00000000000411
"163",21.2273395365624,19.2686972354153,4.94252328459322,38.1369825585184,0.826993177917613,1.00000000000016,2,22.1191323667806,22.1191323667806,5.38180499214984,5.38180499214984,1.00000000001413,1.00000000001413
"164",21.3339809898292,19.0051634446484,3.07154962043196,93.8518055611217,0.704462770867768,1,2,22.3158844075524,22.3158844075524,5.38180499214984,5.38180499214984,1.00000000007364,1.00000000007364
"165",21.4835682123657,18.6921283469884,3.62645504244438,50.3837873878973,0.737519694534498,1,2,22.5126364483242,22.5126364483242,5.38180499214984,5.38180499214984,1.00000000058225,1.00000000058225
"166",21.3721604639034,17.0291894586894,5.56067064181457,80.9986808471534,0.693677068537181,1.00000000000285,2,22.709388489096,22.709388489096,5.38180499214984,5.38180499214984,1.00000000698379,1.00000000698379
"167",21.3977707176196,17.8311851156247,5.27575411249698,50.302036165019,0.681046654574741,1.00000000000069,2,22.9061405298678,22.9061405298678,5.38180499214984,5.38180499214984,1.00000012708012,1.00000012708012
"168",21.47692481976,21.2598980884772,4.66242009977546,71.2906605306153,0.635870307627957,1.00000000000003,2,23.1028925706396,23.1028925706396,5.38180499214984,5.38180499214984,1.00000350805804,1.00000350805804
"169",21.1168870149151,18.2627564090444,6.30059406770402,30.9536605888548,0.541238975229827,1.00000000015922,2,23.2996446114114,23.2996446114114,5.38180499214984,5.38180499214984,1.00014689233435,1.00014689233435
"170",21.2072504375061,19.9683123432514,5.78033227663303,43.1064865778497,0.547356272175525,1.00000000001078,2,23.4963966521832,23.4963966521832,5.38180499214984,5.38180499214984,1.00924755079959,1.00924755079959
"171",21.4405063710984,19.8291065770543,3.05243653967417,56.1279518595957,0.739632201063332,1,2,23.693148692955,23.693148692955,5.38180499214984,5.38180499214984,1.47358185971415,1.47358185971415
"172",21.3909991030198,20.746572011439,7.68776770448179,66.3908722857705,0.785864146998987,1.0000000257778,2,23.8899007337268,23.8899007337268,5.38180499214984,5.38180499214984,2.00754466767567,2.00754466767567
"173",21.2054551454404,19.77882964193,4.1802117991035,61.3198181733858,0.703336533123726,1,2,24.0866527744986,24.0866527744986,5.38180499214984,5.38180499214984,2.00003426917254,2.00003426917254
"174",21.290147695824,20.356293242624,3.24216428741728,45.4320486780303,0.680057065640281,1,2,24.2834048152704,24.2834048152704,5.38180499214984,5.38180499214984,2.00000010183658,2.00000010183658
"175",20.8264783661655,17.8562080358155,5.75949283932093,46.5945310775776,0.763224935638215,1.00000000005761,2,24.4801568560422,24.4801568560422,5.38180499214984,5.38180499214984,2.00000000019947,2.00000000019947
"176",20.9155223297484,22.7390036775246,5.97402797055019,90.3606951980565,0.870551199971317,1.00000000009248,2,24.676908896814,24.676908896814,5.38180499214984,5.38180499214984,2.00000000000026,2.00000000000026
"177",21.2379606062582,23.1144911109723,6.14781782282518,115.147839757547,0.811114664911419,1.000000000055,2,24.8736609375858,24.8736609375858,5.38180499214984,5.38180499214984,2,2
"178",21.3021012183408,22.0725001217694,5.39998503195695,68.0432904273898,0.739587121734849,1.00000000000141,2,25.0704129783576,25.0704129783576,5.38180499214984,5.38180499214984,2,2
"179",21.6758670862153,17.0757509956433,4.4778345551087,58.5847489146969,0.803981914091701,1.00000000000002,2,25.2671650191294,25.2671650191294,5.38180499214984,5.38180499214984,2,2
"180",21.4096939498798,23.1970518446697,3.86732386997782,40.1916482741092,0.753044527182528,1,2,25.4639170599012,25.4639170599012,5.38180499214984,5.38180499214984,2,2
"181",21.5770839717827,17.9386588478468,4.79494572334596,31.6119043890549,0.823959633696978,1.00000000000007,2,25.660669100673,25.660669100673,5.38180499214984,5.38180499214984,2,2
"182",21.5797121451746,16.5790351371757,4.4272802819318,138.909422773192,0.778675474917695,1.00000000000001,2,25.8574211414448,25.8574211414448,5.38180499214984,5.38180499214984,2,2
"183",21.6591605587994,18.6901617872189,4.37964667449658,61.0511503409976,0.809809118113342,1.00000000000001,2,26.0541731822166,26.0541731822166,5.38180499214984,5.38180499214984,2,2
"184",21.4142107508491,20.0967444509332,5.14253037620692,63.1348317932568,0.864467353571151,1.00000000000035,2,26.2509252229884,26.2509252229884,5.38180499214984,5.38180499214984,2,2
"185",21.251215508177,18.6740146244205,4.45009844741412,79.5289769176934,0.779563318686364,1.00000000000001,2,26.4476772637602,26.4476772637602,5.38180499214984,5.38180499214984,2,2
"186",21.2542549935861,14.5493419489782,3.53548480853521,98.3352703976856,0.807921449804646,1,2,26.644429304532,26.644429304532,5.38180499214984,5.38180499214984,2,2
"187",21.2507567951473,14.745277810938,6.50158190202143,87.2149596009614,0.794802330154825,1.00000000025763,2,26.8411813453038,26.8411813453038,5.38180499214984,5.38180499214984,2,2
"188",21.3033127213513,15.9821140884873,5.00957556282718,46.8612806734669,0.827817613063558,1.00000000000019,2,27.0379333860756,27.0379333860756,5.38180499214984,5.38180499214984,2,2
"189",21.2647835924572,17.1409605972844,5.46873860916355,122.405278588511,0.904831311178173,1.0000000000021,2,27.2346854268474,27.2346854268474,5.38180499214984,5.38180499214984,2,2
"190",21.8354540924975,20.0651763185598,3.79643641255882,30.5267519340421,0.607755774495451,1,2,27.4314374676192,27.4314374676192,5.38180499214984,5.38180499214984,2,2
"191",21.0448801106378,18.1137793037322,4.64540848421632,82.6215522672397,0.827427576278142,1.00000000000005,2,27.628189508391,27.628189508391,5.38180499214984,5.38180499214984,2,2
"192",21.3160646349216,19.5484765487881,2.82311024428826,41.3047466974549,0.603060975004574,1,2,27.8249415491628,27.8249415491628,5.38180499214984,5.38180499214984,2,2
"193",21.4910004058524,20.3659591907492,3.78722841085572,46.0426635889812,0.721912491602584,1,2,28.0216935899346,28.0216935899346,5.38180499214984,5.38180499214984,2,2
"194",21.0190578961352,18.4084359289781,5.34274981766678,51.191119243783,0.814154373941806,1.00000000000246,2,28.2184456307064,28.2184456307064,5.38180499214984,5.38180499214984,2,2
"195",21.2178927473371,21.3337068185321,6.89333199982041,109.592109975136,0.773303619769914,1.0000000015003,2,28.4151976714782,28.4151976714782,5.38180499214984,5.38180499214984,2,2
"196",20.9207785030323,18.439696241504,2.4069396158509,57.6459401584295,0.677660790107513,1,2,28.61194971225,28.61194971225,5.38180499214984,5.38180499214984,2,2
"197",21.4085799576089,20.1264776765384,3.35381243940919,56.5874385180509,0.666960529328192,1,2,28.8087017530218,28.8087017530218,5.38180499214984,5.38180499214984,2,2
"198",21.072683548449,18.378593821686,2.93952625614448,68.8608930021409,0.828049632367967,1,2,29.0054537937936,29.0054537937936,5.38180499214984,5.38180499214984,2,2
"199",21.7690576156549,16.3503251100011,5.45295623268425,98.2468817567719,0.731763291100852,1.00000000000295,2,29.2022058345654,29.2022058345654,5.38180499214984,5.38180499214984,2,2
"200",21.2783980066533,20.7491084536709,3.87923977763629,65.6822332782892,0.815897298482771,1,2,29.3989578753372,29.3989578753372,5.38180499214984,5.38180499214984,2,2
"201",21.2318168784143,18.38816995408,4.59159388991137,71.7258315009541,0.699968513280916,1.00000000000002,2,9.92050583892884,9.92050583892884,9.04760447395297,9.04760447395297,2,2
"202",21.7047902361268,22.6563920970242,3.54471652214805,129.294801946003,0.733380841788794,1,2,10.1172578797006,10.1172578797006,9.04760447395297,9.04760447395297,2,2
"203",20.782748438686,16.8152795357003,6.15208916206995,96.1125693399651,0.688147610413539,1.00000000051064,2,10.3140099204724,10.3140099204724,9.04760447395297,9.04760447395297,2,2
"204",21.6264080319408,20.3222096512393,3.53398200206103,90.115465848493,0.780524703571967,1,2,10.5107619612443,10.5107619612443,9.04760447395297,9.04760447395297,2,2
"205",21.1753382589795,22.9247503709911,3.13550130248085,59.7447246479476,0.802450508296277,1,2,10.7075140020161,10.7075140020161,9.04760447395297,9.04760447395297,2,2
"206",20.8386920914504,17.9352940938182,3.7713807193638,56.6482882539014,0.770693094131557,1,2,10.9042660427879,10.9042660427879,9.04760447395297,9.04760447395297,2,2
"207",21.0737754372436,18.2856182907376,3.31276659944891,58.392676175337,0.664862374338294,1,2,11.1010180835597,11.1010180835597,9.04760447395297,9.04760447395297,2,2
"208",21.2801925262657,19.1835803367192,3.1961505682466,43.2415452628306,0.695009728976106,1,2,11.2977701243315,11.2977701243315,9.04760447395297,9.04760447395297,2,2
"209",21.5800923474961,18.5027429848022,3.96781060656231,49.2525122043243,0.787180931523475,1,2,11.4945221651033,11.4945221651033,9.04760447395297,9.04760447395297,2,2
"210",21.5259073741473,17.8579382164553,4.05761558037451,27.5405913658598,0.816326929963087,1,2,11.6912742058751,11.6912742058751,9.04760447395297,9.04760447395297,2,2
"211",21.3733713218887,18.7273110757282,4.24897667410579,110.721956784847,0.761488643596831,1,2,11.8880262466469,11.8880262466469,9.04760447395297,9.04760447395297,2,2
"212",21.3734003245292,17.5412438610307,6.19568205668204,46.6838258876891,0.714509858862404,1.00000000005436,2,12.0847782874187,12.0847782874187,9.04760447395297,9.04760447395297,2,2
"213",21.3502763731939,18.3350588991391,2.51946285720568,41.6285693580183,0.738890669964661,1,2,12.2815303281905,12.2815303281905,9.04760447395297,9.04760447395297,2,2
"214",21.436241509922,22.0735905465725,5.11157306185896,35.7209016201199,0.588531364072088,1.0000000000003,2,12.4782823689623,12.4782823689623,9.04760447395297,9.04760447395297,2,2
"215",21.4006979078227,21.7564239943831,2.23013405560205,26.3410514381358,0.585135289690339,1,2.00000000001595,12.6750344097341,12.6750344097341,9.04760447395297,9.04760447395297,2,2
"216",21.1358145892827,17.9653464005892,2.35946666278296,52.2054662474264,0.590512134637883,1,2,12.8717864505059,12.8717864505059,9.04760447395297,9.04760447395297,2,2
"217",21.1633011882515,23.4324503153203,2.86575164325185,74.4201851882743,0.678850964085022,1,2,13.0685384912777,13.0685384912777,9.04760447395297,9.04760447395297,2,2
"218",21.3599464684332,19.3728713600358,3.34315854382179,77.6466423234605,0.666921142936474,1,2,13.2652905320495,13.2652905320495,9.04760447395297,9.04760447395297,2,2
"219",21.5905699094789,19.8745861458107,5.35377496675042,63.0507396643248,0.794725281734413,1.00000000000115,2,13.4620425728213,13.4620425728213,9.04760447395297,9.04760447395297,2,2
"220",21.1153139484512,18.1682566464368,5.770985837456,47.2136025912631,0.595024814891704,1.00000000001373,2,13.6587946135931,13.6587946135931,9.04760447395297,9.04760447395297,2,2
"221",21.3882421124265,17.0148541884388,7.10291451842037,49.4732271929519,0.710823102962131,1.00000000256289,2,13.8555466543649,13.8555466543649,9.04760447395297,9.04760447395297,2,2
"222",21.5710878430787,17.9323226983708,2.73495066195118,60.0683005685086,0.821894969581973,1,2,14.0522986951367,14.0522986951367,9.04760447395297,9.04760447395297,2,2
"223",21.7197986978608,19.2628017425679,6.18934719697129,34.9605465296142,0.667681295187759,1.00000000007241,2,14.2490507359085,14.2490507359085,9.04760447395297,9.04760447395297,2,2
"224",21.0830823225224,18.970568338304,3.32844428240281,80.1099379737087,0.783483690950822,1,2,14.4458027766803,14.4458027766803,9.04760447395297,9.04760447395297,2,2
"225",21.3118936046522,18.6223624509743,3.98345899476263,62.880005867319,0.680856153571574,1,2,14.6425548174521,14.6425548174521,9.04760447395297,9.04760447395297,2,2
"226",21.4695320693602,18.647217536275,3.26164417321192,70.341419503232,0.705730878377368,1,2,14.8393068582239,14.8393068582239,9.04760447395297,9.04760447395297,2,2
"227",21.5339109055527,18.2331614722179,4.00053680336471,44.4384146455824,0.751074431248745,1,2,15.0360588989957,15.0360588989957,9.04760447395297,9.04760447395297,2,2
"228",21.4902233273096,24.940093005629,4.0594493756266,105.962002492827,0.732393153394431,1,2,15.2328109397675,15.2328109397675,9.04760447395297,9.04760447395297,2,2
"229",21.163797012975,18.5530332395819,3.17641485063677,67.0721393053468,0.782538430111364,1,2,15.4295629805393,15.4295629805393,9.04760447395297,9.04760447395297,2,2
"230",21.3031781027164,15.7270189525166,4.88649189175724,88.8999912064368,0.78351379492501,1.0000000000001,2,15.6263150213111,15.6263150213111,9.04760447395297,9.04760447395297,2,2
"231",21.2751542229306,15.2407845751646,4.84616866067806,83.5995059422926,0.779006828809527,1.00000000000009,2,15.8230670620829,15.8230670620829,9.04760447395297,9.04760447395297,2,2
"232",21.2554394100785,18.5801310404118,4.80852783926056,76.4891737442414,0.779056214089834,1.00000000000007,2,16.0198191028547,16.0198191028547,9.04760447395297,9.04760447395297,2,2
"233",21.2739521347856,13.9288017480232,5.07028441243756,69.4722159105585,0.840162955464548,1.00000000000028,2,16.2165711436265,16.2165711436265,9.04760447395297,9.04760447395297,2,2
"234",21.6563299198603,19.5866647225095,3.9707971069742,41.9286651924781,0.75702226968547,1,2,16.4133231843983,16.4133231843983,9.04760447395297,9.04760447395297,2,2
"235",21.1413506315037,19.041819884247,3.5712166925892,73.4868186961026,0.664284753358703,1,2,16.6100752251701,16.6100752251701,9.04760447395297,9.04760447395297,2,2
"236",21.7307645836118,20.4828276921667,4.16847055666729,58.7772695266297,0.672824278860158,1,2,16.8068272659419,16.8068272659419,9.04760447395297,9.04760447395297,2,2
"237",21.8732296365421,18.1379515991782,2.89728020645299,70.4473413513778,0.803121812248301,1,2,17.0035793067137,17.0035793067137,9.04760447395297,9.04760447395297,2,2
"238",21.8402976558558,18.0973387848726,2.97465852009919,50.8872078333944,0.791774231425926,1,2,17.2003313474855,17.2003313474855,9.04760447395297,9.04760447395297,2,2
"239",21.4550730042751,21.5832298789084,5.69339299200126,44.9404980270664,0.701626431128511,1.00000000000522,2,17.3970833882573,17.3970833882573,9.04760447395297,9.04760447395297,2,2
"240",21.5795622683753,21.5921408898193,5.39078999766118,97.4309650943864,0.78308052356812,1.00000000000135,2,17.5938354290291,17.5938354290291,9.04760447395297,9.04760447395297,2,2
"241",21.821970356051,16.104214005916,3.81573957336429,57.8182086078704,0.74372400455657,1,2,17.7905874698009,17.7905874698009,9.04760447395297,9.04760447395297,2,2
"242",20.8381922410593,21.7449312662701,4.29143187083862,74.483290588937,0.785684818607842,1.00000000000002,2,17.9873395105727,17.9873395105727,9.04760447395297,9.04760447395297,2,2
"243",21.6638286244578,17.4230215779421,3.41748076172329,57.6540176260623,0.597586994282768,1,2,18.1840915513445,18.1840915513445,9.04760447395297,9.04760447395297,2,2
"244",21.7198862156876,22.7781417992032,3.48193958211917,87.8852116254171,0.686084021071117,1,2,18.3808435921163,18.3808435921163,9.04760447395297,9.04760447395297,2,2
"245",21.7642276353731,18.8496553735601,4.58039629467468,32.7228754584676,0.746044357281831,1.00000000000004,2,18.5775956328881,18.5775956328881,9.04760447395297,9.04760447395297,2,2
"246",21.577579797426,18.2819451710848,5.7549999533842,96.7983614230657,0.818288097370263,1.00000000000761,2,18.7743476736599,18.7743476736599,9.04760447395297,9.04760447395297,2.0000000000006,2.0000000000006
"247",21.3498501942171,22.0659394880242,4.08769175785053,83.1536300440441,0.638848661192149,1,2,18.9710997144317,18.9710997144317,9.04760447395297,9.04760447395297,2.00000000016525,2.00000000016525
"248",21.6005532011793,16.5402723304941,4.21561816726372,42.5012424416421,0.786542504209035,1,2,19.1678517552035,19.1678517552035,9.04760447395297,9.04760447395297,2.00000003013935,2.00000003013935
"249",21.6247828038203,25.1360382955539,4.49446519436811,107.307400210615,0.870193345746719,1.00000000000001,2,19.3646037959753,19.3646037959753,9.04760447395297,9.04760447395297,2.00000362349866,2.00000362349866
"250",21.9793102966907,23.6052435366652,4.24686068000862,90.2056583427509,0.864670311107774,1.00000000000002,2,19.5613558367471,19.5613558367471,9.04760447395297,9.04760447395297,2.00028707589366,2.00028707589366
"251",21.1052703021209,16.7944304554576,5.2780285760437,52.5843282695077,0.759558510976713,1.00000000000125,2,19.7581078775189,19.7581078775189,9.04760447395297,9.04760447395297,2.0147789251725,2.0147789251725
