"","mu1","mu2","mu3","sigmasqu1","sigmasqu2","sigmasqu3","tau1","tau2","W1","W2","W3","muGrid1","muGrid2","muGrid3","sigmasquGrid1","sigmasquGrid2","sigmasquGrid3","WGrid1","WGrid2","WGrid3"
"105",21.1064802569343,9.87864099813744,32.1605974267691,4.39517484452866,0.778138466177727,2.04478199126593,0.834916076764761,0.104313895602419,1,2,3,8.58899164878869,8.58899164878869,8.58899164878869,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"106",21.4011014047531,9.58071718534735,33.5168950719038,5.03400793888133,0.435440701984513,1.0990718769818,0.89506364806206,0.0811878324453384,1,2,3,8.90880351799879,8.90880351799879,8.90880351799879,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"107",21.3917228316506,9.57111860940984,34.1611117680314,5.12118746546804,0.363466947795425,1.64979345316124,0.905430757787314,0.0706061833579056,1,2,3,9.22861538720889,9.22861538720889,9.22861538720889,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"108",21.5915993435316,9.5519832399574,32.6259369394334,4.58370477732886,0.368399924205894,0.491554475867326,0.891128567822102,0.0748913835541213,1,2,3,9.54842725641898,9.54842725641898,9.54842725641898,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"109",21.1248816917172,9.6526356844052,32.8913629877685,4.80353724979483,0.616650952486285,2.55976056782988,0.804764495626754,0.131928721488663,1,2,3,9.86823912562908,9.86823912562908,9.86823912562908,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"110",21.407235094429,10.0924576192207,33.2062230109901,4.7041703248904,1.60744496958925,1.06414292558898,0.847713818958283,0.0830885521643171,1,2,3,10.1880509948392,10.1880509948392,10.1880509948392,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"111",21.2562530523305,9.50929099896633,32.9236183150993,5.07745905108249,0.658676483952582,1.43451253223417,0.889995640423959,0.0782397061595108,1,2,3,10.5078628640493,10.5078628640493,10.5078628640493,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"112",20.782986364872,9.34971902128309,32.9097651594865,3.35940022557324,0.490547897195239,0.846136148740394,0.855661340433199,0.12502388183265,1,2,3,10.8276747332594,10.8276747332594,10.8276747332594,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"113",21.7728064338481,9.99385767240844,32.6692470406469,6.45750198701298,0.224019573938501,0.581528253841083,0.915004807574271,0.0434455761515212,1.00000000000012,2,3,11.1474866024695,11.1474866024695,11.1474866024695,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"114",21.9393429845964,9.5069460213358,33.5629578678117,5.26972431080408,0.735271743405735,2.71435717441129,0.82183235302617,0.121025546202893,1.00000000000013,2,3,11.4672984716796,11.4672984716796,11.4672984716796,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"115",20.8885943729858,9.88367231921944,33.1801774483644,4.17334505273323,0.674829818508007,0.633598711124377,0.894088748561679,0.0700253941171676,1,2,3,11.7871103408897,11.7871103408897,11.7871103408897,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"116",20.7552392709412,9.82178213103303,33.714557929529,4.8024515445382,0.674537408446328,0.846633481620745,0.895729461094395,0.063637356321262,1,2,3,12.1069222100998,12.1069222100998,12.1069222100998,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"117",20.5792437862252,9.75187403905593,33.3843256082597,5.49030768877718,0.457164443558776,1.03179997810553,0.910149629680053,0.0596675991404172,1,2,3,12.4267340793099,12.4267340793099,12.4267340793099,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"118",21.0074185341682,9.89880823441528,32.1840426889806,5.41491606145213,0.464532081511857,3.38432104092982,0.908899061591687,0.0678002681648651,1,2,3,12.74654594852,12.74654594852,12.74654594852,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"119",21.49343486059,9.72125741232747,33.5174344223791,4.66670326254499,0.905947406005137,0.554955777133325,0.825114845914854,0.0557336326609458,1,2,3,13.0663578177301,13.0663578177301,13.0663578177301,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"120",21.4363944420475,9.96548635006889,32.4906851304049,5.29645858721722,0.361018020951712,2.79901672407397,0.923317547854908,0.0477642823531794,1,2,3,13.3861696869402,13.3861696869402,13.3861696869402,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"121",21.3696801195974,9.68420753170646,33.1679892511683,5.99031363768998,1.0566009908781,0.927264743961483,0.930228506477115,0.049163590868496,1,2,3,13.7059815561503,13.7059815561503,13.7059815561503,2.42901359765769,2.42901359765769,2.42901359765769,2,2,2
"122",21.3375536412741,9.58490968028132,32.5905726769479,5.26220582346593,0.890958481711801,1.37750397526275,0.922305511077589,0.0571595353709144,1,2,3,14.0257934253603,14.0257934253603,14.0257934253603,2.42901359765769,2.42901359765769,2.42901359765769,2.00000000000045,2.00000000000045,2.00000000000045
"123",21.57854480667,10.0627942274049,32.9714133984865,4.32867150654315,1.75691312231393,4.19762615281586,0.845049225385497,0.139506818805882,1,2,3,14.3456052945704,14.3456052945704,14.3456052945704,2.42901359765769,2.42901359765769,2.42901359765769,2.00000038209677,2.00000038209677,2.00000038209677
"124",21.2552807019321,9.49040700160114,33.8708464963246,5.18543819456872,0.210712120520136,0.803428017209922,0.841670564572558,0.0539594704988864,1,2,3,14.6654171637805,14.6654171637805,14.6654171637805,2.42901359765769,2.42901359765769,2.42901359765769,2.39394662303161,2.39394662303161,2.39394662303161
"125",21.4387573803017,10.0109801611156,34.0070871267448,3.51610162149106,0.561096456879793,1.30203281492943,0.818371970993772,0.149226174388666,1,2,3,14.9852290329906,14.9852290329906,14.9852290329906,2.42901359765769,2.42901359765769,2.42901359765769,3.00000045298804,3.00000045298804,3.00000045298804
"126",21.6322594557158,9.50549957251995,32.3592656372931,4.31281716917743,0.34973062469946,0.56100376033197,0.82830182816068,0.130935259374008,1,2,3,15.3050409022007,15.3050409022007,15.3050409022007,2.42901359765769,2.42901359765769,2.42901359765769,3.00000000000007,3.00000000000007,3.00000000000007
"127",21.6039271679102,9.73192334059522,33.6044958100455,4.67122104707037,0.623450844745735,1.37378362875664,0.885982913570609,0.0739838856670856,1,2,3,15.6248527714108,15.6248527714108,15.6248527714108,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"128",21.332896755233,9.44178440485011,33.6217789172049,6.14520120177394,0.625013192202472,0.519977400722867,0.87848140328304,0.0519113639644766,1,2,3,15.9446646406209,15.9446646406209,15.9446646406209,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"129",21.0286108604065,9.39843393636111,33.7549120509498,4.98042860289149,0.53163129476664,1.76063709300501,0.86568493839719,0.0571904374319168,1,2,3,16.264476509831,16.264476509831,16.264476509831,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"130",21.0957007695446,9.47852323847805,32.7236542511653,5.39998104300183,0.758440323080786,1.34103979782079,0.876678641287447,0.054910152282395,1,2,3,16.5842883790411,16.5842883790411,16.5842883790411,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"131",21.6858665468547,9.67720813697238,33.5341275178005,3.98226802833299,0.373759001931148,2.02027279043643,0.848863435270182,0.12195521774576,1,2,3,16.9041002482512,16.9041002482512,16.9041002482512,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"132",21.0709222072407,10.0450546733706,33.3207017013324,5.12299359579709,0.518903405778217,0.39535432155359,0.757075239476972,0.137573553625469,1,2,3,17.2239121174613,17.2239121174613,17.2239121174613,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"133",20.9881509103801,9.77286717330444,32.8863613727931,4.43664826912326,0.501090009995994,1.0444835327746,0.83748023352952,0.108334641908855,1,2,3,17.5437239866714,17.5437239866714,17.5437239866714,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"134",20.9151825266893,9.51426248630077,33.7235490178082,4.3513813593523,0.340986050462671,0.661135156661339,0.843092334617952,0.117553312156995,1,2,3,17.8635358558815,17.8635358558815,17.8635358558815,2.42901359765769,2.42901359765769,2.42901359765769,3.00000000000287,3.00000000000287,3.00000000000287
"135",20.9647218300419,9.76905103218005,33.6349792646248,5.37045612180783,0.70704366387365,0.570294707961771,0.804160194276935,0.171779380061955,1,2,3,18.1833477250916,18.1833477250916,18.1833477250916,2.42901359765769,2.42901359765769,2.42901359765769,3.00000044257013,3.00000044257013,3.00000044257013
"136",21.2738197524389,9.65360779984453,32.2833164017329,4.63526807979379,0.418665958567392,1.77085727616799,0.818699362010976,0.16859571103219,1,2,3,18.5031595943017,18.5031595943017,18.5031595943017,2.42901359765769,2.42901359765769,2.42901359765769,3.01730908683438,3.01730908683438,3.01730908683438
"137",21.6050025619409,9.36857380058546,32.2550897380347,5.34536490863715,1.62269484711073,1.11147275916917,0.894459187878242,0.0659313142779756,1,2,3,18.8229714635118,18.8229714635118,18.8229714635118,2.42901359765769,2.42901359765769,2.42901359765769,1.00550158445274,1.00550158445274,1.00550158445274
"138",21.0712404567475,10.1047831172165,32.5028942334706,3.95554759787071,0.433253727848079,2.33641254771224,0.774195115365737,0.170837815374113,1,2,3,19.1427833327219,19.1427833327219,19.1427833327219,2.42901359765769,2.42901359765769,2.42901359765769,1.0000020904487,1.0000020904487,1.0000020904487
"139",20.9327811555644,9.60816703157569,34.0010525897308,4.75692083133018,0.643274321469663,2.23847582382916,0.78145197691046,0.193762110893481,1,2,3,19.462595201932,19.462595201932,19.462595201932,2.42901359765769,2.42901359765769,2.42901359765769,1.00000000306347,1.00000000306347,1.00000000306347
"140",21.3236582481047,9.65034428886187,32.7296179361405,5.67103672618451,0.541360478411371,0.68425532906121,0.892971998708736,0.0836747436129386,1,2,3,19.7824070711421,19.7824070711421,19.7824070711421,2.42901359765769,2.42901359765769,2.42901359765769,1.00000000001741,1.00000000001741,1.00000000001741
"141",21.5276471128804,9.7109008139466,32.4711517317851,4.59530286485468,0.169426007241534,0.992795497820569,0.899683115434294,0.0870644772318802,1,2,3,20.1022189403522,20.1022189403522,20.1022189403522,2.42901359765769,2.42901359765769,2.42901359765769,1.00000000000038,1.00000000000038,1.00000000000038
"142",21.0992425035094,9.79771174773164,33.727572375481,4.66993229242271,0.654471490014058,2.42188739142711,0.82042904712752,0.103715981470982,1,2,3,20.4220308095623,20.4220308095623,20.4220308095623,2.42901359765769,2.42901359765769,2.42901359765769,1.00000000000003,1.00000000000003,1.00000000000003
"143",21.7359250172686,9.94981734980578,32.8895224156846,4.57336494435289,0.49674366480922,0.819742515419913,0.889929042653024,0.0825642552660251,1.00000000000001,2,3,20.7418426787724,20.7418426787724,20.7418426787724,2.42901359765769,2.42901359765769,2.42901359765769,1.00000000000001,1.00000000000001,1.00000000000001
"144",21.566122603872,9.8174682865899,33.3693783768995,4.33187485376591,0.21328358833467,0.841180189179357,0.866698298925642,0.0906714985773465,1,2,3,21.0616545479825,21.0616545479825,21.0616545479825,2.42901359765769,2.42901359765769,2.42901359765769,1.00000000000001,1.00000000000001,1.00000000000001
"145",21.6808928105414,9.3702065615049,32.41577801144,5.28417764452371,0.368965838312376,0.966600583455313,0.884989944659071,0.088708684947209,1.00000000000001,2,3,21.3814664171926,21.3814664171926,21.3814664171926,2.42901359765769,2.42901359765769,2.42901359765769,1.00000000000007,1.00000000000007,1.00000000000007
"146",21.34979339774,9.88325462574573,32.8627630741609,6.23062271712752,0.211380643595181,0.410078467665841,0.895968778975251,0.0530363462197888,1,2,3,21.7012782864027,21.7012782864027,21.7012782864027,2.42901359765769,2.42901359765769,2.42901359765769,1.00000000000135,1.00000000000135,1.00000000000135
"147",21.2529623430276,9.51886167069547,33.6360413524143,3.41945178912487,0.329892393742809,1.456519454304,0.817364158282994,0.139012854997489,1,2,3,22.0210901556128,22.0210901556128,22.0210901556128,2.42901359765769,2.42901359765769,2.42901359765769,1.00000000010096,1.00000000010096,1.00000000010096
"148",21.5676345927116,10.0236945947433,32.4235112348192,5.97604687780154,0.664916029784162,0.881560786698403,0.873036999747065,0.071749743912378,1.00000000000001,2,3,22.3409020248229,22.3409020248229,22.3409020248229,2.42901359765769,2.42901359765769,2.42901359765769,1.00000002935474,1.00000002935474,1.00000002935474
"149",21.3558264448249,9.33397326530745,32.4385345014793,3.79316907337864,0.508543431594281,1.44183291598654,0.845841695845609,0.113193022852452,1,2,3,22.660713894033,22.660713894033,22.660713894033,2.42901359765769,2.42901359765769,2.42901359765769,1.00003309746983,1.00003309746983,1.00003309746983
"150",21.5070879872121,9.83644668643705,33.5800204413633,3.99500300347982,1.38910670978165,1.84307118784272,0.772217424618028,0.12584600254802,1,2,3,22.9805257632431,22.9805257632431,22.9805257632431,2.42901359765769,2.42901359765769,2.42901359765769,1.12643086914774,1.12643086914774,1.12643086914774
"151",21.3833733918862,10.2731363344241,32.6247158596559,5.09490986658994,0.56493698106526,1.20155969954754,0.81754446579521,0.115754198627597,1,2,3,23.3003376324532,23.3003376324532,23.3003376324532,2.42901359765769,2.42901359765769,2.42901359765769,3.00040729092326,3.00040729092326,3.00040729092326
"152",21.5031232011647,9.0309837563492,33.4845907054852,6.03503373812058,1.06109393389979,0.963339850300257,0.897622193739209,0.0729702882785458,1.00000000000001,2,3,23.6201495016633,23.6201495016633,23.6201495016633,2.42901359765769,2.42901359765769,2.42901359765769,3.00000000619588,3.00000000619588,3.00000000619588
"153",20.9868503242183,9.46241066401097,32.5505275090526,4.64138458342211,0.760093126748046,1.16687511507609,0.849006163542768,0.0807730342681803,1,2,3,23.9399613708734,23.9399613708734,23.9399613708734,2.42901359765769,2.42901359765769,2.42901359765769,3.00000000000002,3.00000000000002,3.00000000000002
"154",21.1572945457918,9.6142742283534,32.4577261939682,5.05731836773842,0.598581983176487,1.02796358105303,0.855796466828977,0.0876022928449516,1,2,3,24.2597732400835,24.2597732400835,24.2597732400835,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"155",20.9785163515912,9.9665788810979,33.8592810506941,4.80352707353034,0.333295442585368,1.25881717344048,0.845398469470102,0.096524924766157,1,2,3,24.5795851092936,24.5795851092936,24.5795851092936,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"156",21.8805163992382,9.40593133120401,33.4744646956633,5.209267641995,0.495014562847117,0.914978142618459,0.872425908553226,0.0894538351841064,1.00000000000006,2,3,24.8993969785037,24.8993969785037,24.8993969785037,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"157",20.9434315621199,9.73844645754385,31.5178215717738,4.24250121303157,0.353693672343543,2.04248488104112,0.854296274028662,0.100287447230983,1,2,3,25.2192088477138,25.2192088477138,25.2192088477138,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"158",21.9066650465463,9.6512193191869,32.7454168070396,4.77077439309219,0.280475697010172,0.806054724587388,0.875873390730695,0.0689399756418931,1.00000000000006,2,3,25.5390207169239,25.5390207169239,25.5390207169239,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"159",21.0491591374735,9.62933255777697,32.7519346078215,4.53629734558698,0.588003754870067,0.359671943968567,0.815267922053688,0.14690875433182,1,2,3,25.858832586134,25.858832586134,25.858832586134,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"160",21.5803409256048,9.30289919615386,33.9534023300103,4.11258323717423,0.526738365818913,3.87702996651575,0.816695072877069,0.105753579918611,1,2,3,26.1786444553441,26.1786444553441,26.1786444553441,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"161",21.197308847226,10.1490278367406,34.0393940939679,5.2549961594101,1.82720226894445,7.13338739347938,0.903387569967184,0.0779359893589772,1,2,3,26.4984563245542,26.4984563245542,26.4984563245542,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"162",21.201042120071,9.77852963264944,32.4608482734474,5.91683386555705,0.848327419967162,3.91975297582328,0.816385893420462,0.0616144374896808,1,2,3,26.8182681937643,26.8182681937643,26.8182681937643,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"163",21.4655768697103,9.41350831905742,31.6897833745874,5.35548100238551,1.74818642952952,3.16359828839527,0.872856240305068,0.0716154816364547,1,2,3,27.1380800629743,27.1380800629743,27.1380800629743,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"164",21.3272458200359,9.48987002140215,32.366842280313,4.96846608761741,2.31479373819961,5.10264693414502,0.867193891875512,0.100454471482631,1,2,3,27.4578919321844,27.4578919321844,27.4578919321844,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
"165",20.997823260095,9.50220622191655,30.2336553035209,5.66791875952607,1.15870415635556,9.89058761825599,0.829202479996882,0.104868068940717,1,2,3,27.7777038013945,27.7777038013945,27.7777038013945,2.42901359765769,2.42901359765769,2.42901359765769,3,3,3
